suit_INclass834, 0.015562814086169453
plane_INclass404, 8.206731297535414e-06
eagle_INclass22, 0.01395657362622207
horse_INclass339, 0.05375708409430851
bike_INclass444, 0.0010647877994123512
ship_INclass403, 0.30750585976370337
fly_INclass308, 6.744149458435857e-07
glasses_INclass836, 0.0002046585589878074
car_INclass817, 1.5747186674422852e-06
